Ta, Tb
0.929588, 1.154318
0.929588, 1.154321
0.929588, 1.154323
0.929588, 1.154325
0.929588, 1.154328
0.929588, 1.154330
0.929588, 1.154333
0.929588, 1.154335
0.929588, 1.154337
0.929588, 1.154340
0.929588, 1.154342
0.929588, 1.154344
0.929588, 1.154347
0.929588, 1.154349
0.929588, 1.154352
0.929588, 1.154354
0.929588, 1.154356
0.929588, 1.154359
0.929588, 1.154361
0.929588, 1.154363
0.929588, 1.154366
0.929588, 1.154368
0.929588, 1.154370
0.929588, 1.154373
0.929588, 1.154375
0.929588, 1.154377
0.929588, 1.154379
0.929588, 1.154382
0.929588, 1.154384
0.929588, 1.154386
0.929588, 1.154389
0.929588, 1.154391
0.929588, 1.154393
0.929588, 1.154396
0.929588, 1.154398
0.929588, 1.154400
0.929588, 1.154402
0.929588, 1.154405
0.929588, 1.154407
0.929588, 1.154409
0.929588, 1.154412
0.929588, 1.154414
0.929588, 1.154416
0.929588, 1.154418
0.929588, 1.154421
0.929588, 1.154423
0.929588, 1.154425
0.929588, 1.154427
0.929588, 1.154430
0.929588, 1.154432
0.929588, 1.154434
0.929588, 1.154436
0.929588, 1.154439
0.929588, 1.154441
0.929588, 1.154443
0.929588, 1.154445
0.929588, 1.154447
0.929588, 1.154450
0.929588, 1.154452
0.929588, 1.154454
0.929588, 1.154456
0.929588, 1.154458
0.929588, 1.154461
0.929588, 1.154463
0.929588, 1.154465
0.929588, 1.154467
0.929588, 1.154469
0.929588, 1.154471
0.929588, 1.154474
0.929588, 1.154476
0.929588, 1.154478
0.929588, 1.154480
0.929588, 1.154482
0.929588, 1.154484
0.929588, 1.154487
0.929588, 1.154489
0.929588, 1.154491
0.929588, 1.154493
0.929588, 1.154495
0.929588, 1.154497
0.929588, 1.154499
0.929588, 1.154501
0.929588, 1.154504
0.929588, 1.154506
0.929588, 1.154508
0.929588, 1.154510
0.929588, 1.154512
0.929588, 1.154514
0.929588, 1.154516
0.929588, 1.154518
0.929588, 1.154520
0.929588, 1.154522
0.929588, 1.154524
0.929588, 1.154527
0.929588, 1.154529
0.929588, 1.154531
0.929588, 1.154533
0.929588, 1.154535
0.929588, 1.154537
0.929588, 1.154539
0.929588, 1.154541
0.929588, 1.154543
0.929588, 1.154545
0.929588, 1.154547
0.929588, 1.154549
0.929588, 1.154551
0.929588, 1.154553
0.929588, 1.154555
0.929588, 1.154557
0.929588, 1.154559
0.929588, 1.154561
0.929588, 1.154563
0.929588, 1.154565
0.929588, 1.154567
0.929588, 1.154569
0.929588, 1.154571
0.929588, 1.154573
0.929588, 1.154575
0.929588, 1.154577
0.929588, 1.154579
0.929588, 1.154581
0.929588, 1.154582
0.929588, 1.154584
0.929588, 1.154586
0.929588, 1.154588
0.929588, 1.154590
0.929588, 1.154592
0.929588, 1.154594
0.929588, 1.154596
0.929588, 1.154598
0.929588, 1.154600
0.929588, 1.154602
0.929588, 1.154603
0.929588, 1.154605
0.929588, 1.154607
0.929588, 1.154609
0.929588, 1.154611
0.929588, 1.154613
0.929588, 1.154615
0.929588, 1.154616
0.929588, 1.154618
0.929588, 1.154620
0.929588, 1.154622
0.929588, 1.154624
0.929588, 1.154626
0.929588, 1.154627
0.929588, 1.154629
0.929588, 1.154631
0.929588, 1.154633
0.929588, 1.154635
0.929588, 1.154636
0.929588, 1.154638
0.929588, 1.154640
0.929588, 1.154642
0.929588, 1.154643
0.929588, 1.154645
0.929588, 1.154647
0.929588, 1.154649
0.929588, 1.154650
0.929588, 1.154652
0.929588, 1.154654
0.929588, 1.154656
0.929588, 1.154657
0.929588, 1.154659
0.929588, 1.154661
0.929588, 1.154662
0.929588, 1.154664
0.929588, 1.154666
0.929588, 1.154668
0.929588, 1.154669
0.929588, 1.154671
0.929588, 1.154673
0.929588, 1.154674
0.929588, 1.154676
0.929588, 1.154678
0.929588, 1.154679
0.929588, 1.154681
0.929588, 1.154682
0.929588, 1.154684
0.929588, 1.154686
0.929588, 1.154687
0.929588, 1.154689
0.929588, 1.154691
0.929588, 1.154692
0.929588, 1.154694
0.929588, 1.154695
0.929588, 1.154697
0.929588, 1.154698
0.929588, 1.154700
0.929588, 1.154702
0.929588, 1.154703
0.929588, 1.154705
0.929588, 1.154706
0.929588, 1.154708
0.929588, 1.154709
0.929588, 1.154711
0.929588, 1.154712
0.929588, 1.154714
0.929588, 1.154715
0.929588, 1.154717
0.929588, 1.154718
0.929588, 1.154720
0.929588, 1.154721
0.929588, 1.154723
0.929588, 1.154724
0.929588, 1.154726
0.929588, 1.154727
0.929588, 1.154729
0.929588, 1.154730
0.929588, 1.154732
0.929588, 1.154733
0.929588, 1.154734
0.929588, 1.154736
0.929588, 1.154737
0.929588, 1.154739
0.929588, 1.154740
0.929588, 1.154741
0.929588, 1.154743
0.929588, 1.154744
0.929588, 1.154746
0.929588, 1.154747
0.929588, 1.154748
0.929588, 1.154750
0.929588, 1.154751
0.929588, 1.154752
0.929588, 1.154754
0.929588, 1.154755
0.929588, 1.154756
0.929588, 1.154758
0.929588, 1.154759
0.929588, 1.154760
0.929588, 1.154762
0.929588, 1.154763
0.929588, 1.154764
0.929588, 1.154765
0.929588, 1.154767
0.929588, 1.154768
0.929588, 1.154769
0.929588, 1.154771
0.929588, 1.154772
0.929588, 1.154773
0.929588, 1.154774
0.929588, 1.154775
0.929588, 1.154777
0.929588, 1.154778
0.929588, 1.154779
0.929588, 1.154780
0.929588, 1.154782
0.929588, 1.154783
0.929588, 1.154784
0.929588, 1.154785
0.929588, 1.154786
0.929588, 1.154787
0.929588, 1.154789
0.929588, 1.154790
0.929588, 1.154791
0.929588, 1.154792
0.929588, 1.154793
0.929588, 1.154794
0.929588, 1.154795
0.929588, 1.154796
0.929588, 1.154797
0.929588, 1.154799
0.929588, 1.154800
0.929588, 1.154801
0.929588, 1.154802
0.929588, 1.154803
0.929588, 1.154804
0.929588, 1.154805
0.929588, 1.154806
0.929588, 1.154807
0.929588, 1.154808
0.929588, 1.154809
0.929588, 1.154810
0.929588, 1.154811
0.929588, 1.154812
0.929588, 1.154813
0.929588, 1.154814
0.929588, 1.154815
0.929588, 1.154816
0.929588, 1.154817
0.929588, 1.154818
0.929588, 1.154819
0.929588, 1.154820
0.929588, 1.154821
0.929588, 1.154822
0.929588, 1.154823
0.929588, 1.154823
0.929588, 1.154824
0.929588, 1.154825
0.929588, 1.154826
0.929588, 1.154827
0.929588, 1.154828
0.929588, 1.154829
0.929588, 1.154830
0.929588, 1.154830
0.929588, 1.154831
0.929588, 1.154832
0.929588, 1.154833
0.929588, 1.154834
0.929588, 1.154835
0.929588, 1.154835
0.929588, 1.154836
0.929588, 1.154837
0.929588, 1.154838
0.929588, 1.154839
0.929588, 1.154839
0.929588, 1.154840
0.929588, 1.154841
0.929588, 1.154842
0.929588, 1.154842
0.929588, 1.154843
0.929588, 1.154844
0.929588, 1.154845
0.929588, 1.154845
0.929588, 1.154846
0.929588, 1.154847
0.929588, 1.154847
0.929588, 1.154848
0.929588, 1.154849
0.929588, 1.154849
0.929588, 1.154850
0.929588, 1.154851
0.929588, 1.154851
0.929588, 1.154852
0.929588, 1.154853
0.929588, 1.154853
0.929588, 1.154854
0.929588, 1.154854
0.929588, 1.154855
0.929588, 1.154856
0.929588, 1.154856
0.929588, 1.154857
0.929588, 1.154857
0.929588, 1.154858
0.929588, 1.154859
0.929588, 1.154859
0.929588, 1.154860
0.929588, 1.154860
0.929588, 1.154861
0.929588, 1.154861
0.929588, 1.154862
0.929588, 1.154862
0.929588, 1.154863
0.929588, 1.154863
0.929588, 1.154864
0.929588, 1.154864
0.929588, 1.154865
0.929588, 1.154865
0.929588, 1.154865
0.929588, 1.154866
0.929588, 1.154866
0.929588, 1.154867
0.929588, 1.154867
0.929588, 1.154868
0.929588, 1.154868
0.929588, 1.154868
0.929588, 1.154869
0.929588, 1.154869
0.929588, 1.154870
0.929588, 1.154870
0.929588, 1.154870
0.929588, 1.154871
0.929588, 1.154871
0.929588, 1.154871
0.929588, 1.154872
0.929588, 1.154872
0.929588, 1.154872
0.929588, 1.154873
0.929588, 1.154873
0.929588, 1.154873
0.929588, 1.154873
0.929588, 1.154874
0.929588, 1.154874
0.929588, 1.154874
0.929588, 1.154874
0.929588, 1.154875
0.929588, 1.154875
0.929588, 1.154875
0.929588, 1.154875
0.929588, 1.154876
0.929588, 1.154876
0.929588, 1.154876
0.929588, 1.154876
0.929588, 1.154876
0.929588, 1.154877
0.929588, 1.154877
0.929588, 1.154877
0.929588, 1.154877
0.929588, 1.154877
0.929588, 1.154877
0.929588, 1.154877
0.929588, 1.154877
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154878
0.929588, 1.154877
0.929588, 1.154877
0.929588, 1.154877
0.929588, 1.154877
0.929588, 1.154877
0.929588, 1.154877
0.929588, 1.154877
0.929588, 1.154876
0.929588, 1.154876
0.929588, 1.154876
0.929588, 1.154876
0.929588, 1.154876
0.929588, 1.154876
0.929588, 1.154875
0.929588, 1.154875
0.929588, 1.154875
0.929588, 1.154875
0.929588, 1.154874
0.929588, 1.154874
0.929588, 1.154874
0.929588, 1.154874
0.929588, 1.154873
0.929588, 1.154873
0.929588, 1.154873
0.929588, 1.154872
0.929588, 1.154872
0.929588, 1.154872
0.929588, 1.154872
0.929588, 1.154871
0.929588, 1.154871
0.929588, 1.154871
0.929588, 1.154870
0.929588, 1.154870
0.929588, 1.154869
0.929588, 1.154869
0.929588, 1.154869
0.929588, 1.154868
0.929588, 1.154868
0.929588, 1.154868
0.929588, 1.154867
0.929588, 1.154867
0.929588, 1.154866
0.929588, 1.154866
0.929588, 1.154865
0.929588, 1.154865
0.929588, 1.154864
0.929588, 1.154864
0.929588, 1.154864
0.929588, 1.154863
0.929588, 1.154863
0.929588, 1.154862
0.929588, 1.154862
0.929588, 1.154861
0.929588, 1.154861
0.929588, 1.154860
0.929588, 1.154859
0.929588, 1.154859
0.929588, 1.154858
0.929588, 1.154858
0.929588, 1.154857
0.929588, 1.154857
0.929588, 1.154856
0.929588, 1.154856
0.929588, 1.154855
0.929588, 1.154854
0.929588, 1.154854
0.929588, 1.154853
0.929588, 1.154852
0.929588, 1.154852
0.929588, 1.154851
0.929588, 1.154851
0.929588, 1.154850
0.929588, 1.154849
0.929588, 1.154849
0.929588, 1.154848
0.929588, 1.154847
0.929588, 1.154847
0.929588, 1.154846
0.929588, 1.154845
0.929588, 1.154844
0.929588, 1.154844
0.929588, 1.154843
0.929588, 1.154842
0.929588, 1.154841
0.929588, 1.154841
0.929588, 1.154840
0.929588, 1.154839
0.929588, 1.154838
0.929588, 1.154838
0.929588, 1.154837
0.929588, 1.154836
0.929588, 1.154835
0.929588, 1.154834
0.929588, 1.154834
0.929588, 1.154833
0.929588, 1.154832
0.929588, 1.154831
0.929588, 1.154830
0.929588, 1.154829
0.929588, 1.154829
0.929588, 1.154828
0.929588, 1.154827
0.929588, 1.154826
0.929588, 1.154825
0.929588, 1.154824
0.929588, 1.154823
0.929588, 1.154822
0.929588, 1.154821
0.929588, 1.154820
0.929588, 1.154820
0.929588, 1.154819
0.929588, 1.154818
0.929588, 1.154817
0.929588, 1.154816
0.929588, 1.154815
0.929588, 1.154814
0.929588, 1.154813
0.929588, 1.154812
0.929588, 1.154811
0.929588, 1.154810
0.929588, 1.154809
0.929588, 1.154808
0.929588, 1.154807
0.929588, 1.154806
0.929588, 1.154805
0.929588, 1.154804
0.929588, 1.154803
0.929588, 1.154802
0.929588, 1.154800
0.929588, 1.154799
0.929588, 1.154798
0.929588, 1.154797
0.929588, 1.154796
0.929588, 1.154795
0.929588, 1.154794
0.929588, 1.154793
0.929588, 1.154792
0.929588, 1.154791
0.929588, 1.154789
0.929588, 1.154788
0.929588, 1.154787
0.929588, 1.154786
0.929588, 1.154785
0.929588, 1.154784
0.929588, 1.154782
0.929588, 1.154781
0.929588, 1.154780
0.929588, 1.154779
0.929588, 1.154778
0.929588, 1.154776
0.929588, 1.154775
0.929588, 1.154774
0.929588, 1.154773
0.929588, 1.154771
0.929588, 1.154770
0.929588, 1.154769
0.929588, 1.154768
0.929588, 1.154766
0.929588, 1.154765
0.929588, 1.154764
0.929588, 1.154763
0.929588, 1.154761
0.929588, 1.154760
0.929588, 1.154759
0.929588, 1.154757
0.929588, 1.154756
0.929588, 1.154755
0.929588, 1.154753
0.929588, 1.154752
0.929588, 1.154751
0.929588, 1.154749
0.929588, 1.154748
0.929588, 1.154747
0.929588, 1.154745
0.929588, 1.154744
0.929588, 1.154743
0.929588, 1.154741
0.929588, 1.154740
0.929588, 1.154738
0.929588, 1.154737
0.929588, 1.154736
0.929588, 1.154734
0.929588, 1.154733
0.929588, 1.154731
0.929588, 1.154730
0.929588, 1.154728
0.929588, 1.154727
0.929588, 1.154725
0.929588, 1.154724
0.929588, 1.154722
0.929588, 1.154721
0.929588, 1.154720
0.929588, 1.154718
0.929588, 1.154717
0.929588, 1.154715
0.929588, 1.154714
0.929588, 1.154712
0.929588, 1.154710
0.929588, 1.154709
0.929588, 1.154707
0.929588, 1.154706
0.929588, 1.154704
0.929588, 1.154703
0.929588, 1.154701
0.929588, 1.154700
0.929588, 1.154698
0.929588, 1.154697
0.929588, 1.154695
0.929588, 1.154693
0.929588, 1.154692
0.929588, 1.154690
0.929588, 1.154689
0.929588, 1.154687
0.929588, 1.154685
0.929588, 1.154684
0.929588, 1.154682
0.929588, 1.154680
0.929588, 1.154679
0.929588, 1.154677
0.929588, 1.154675
0.929588, 1.154674
0.929588, 1.154672
0.929588, 1.154670
0.929588, 1.154669
0.929588, 1.154667
0.929588, 1.154665
0.929588, 1.154664
0.929588, 1.154662
0.929588, 1.154660
0.929588, 1.154659
0.929588, 1.154657
0.929588, 1.154655
0.929588, 1.154653
0.929588, 1.154652
0.929588, 1.154650
0.929588, 1.154648
0.929588, 1.154647
0.929588, 1.154645
0.929588, 1.154643
0.929588, 1.154641
0.929588, 1.154639
0.929588, 1.154638
0.929588, 1.154636
0.929588, 1.154634
0.929588, 1.154632
0.929588, 1.154631
0.929588, 1.154629
0.929588, 1.154627
0.929588, 1.154625
0.929588, 1.154623
0.929588, 1.154621
0.929588, 1.154620
0.929588, 1.154618
0.929588, 1.154616
0.929588, 1.154614
0.929588, 1.154612
0.929588, 1.154610
0.929588, 1.154609
0.929588, 1.154607
0.929588, 1.154605
0.929588, 1.154603
0.929588, 1.154601
0.929588, 1.154599
0.929588, 1.154597
0.929588, 1.154595
0.929588, 1.154593
0.929588, 1.154592
0.929588, 1.154590
0.929588, 1.154588
0.929588, 1.154586
0.929588, 1.154584
0.929588, 1.154582
0.929588, 1.154580
0.929588, 1.154578
0.929588, 1.154576
0.929588, 1.154574
0.929588, 1.154572
0.929588, 1.154570
0.929588, 1.154568
0.929588, 1.154566
0.929588, 1.154564
0.929588, 1.154562
0.929588, 1.154560
0.929588, 1.154558
0.929588, 1.154556
0.929588, 1.154554
0.929588, 1.154552
0.929588, 1.154550
0.929588, 1.154548
0.929588, 1.154546
0.929588, 1.154544
0.929588, 1.154542
0.929588, 1.154540
0.929588, 1.154538
0.929588, 1.154536
0.929588, 1.154534
0.929588, 1.154532
0.929588, 1.154530
0.929588, 1.154528
0.929588, 1.154526
0.929588, 1.154524
0.929588, 1.154522
0.929588, 1.154520
0.929588, 1.154518
0.929588, 1.154516
0.929588, 1.154514
0.929588, 1.154511
0.929588, 1.154509
0.929588, 1.154507
0.929588, 1.154505
0.929588, 1.154503
0.929588, 1.154501
0.929588, 1.154499
0.929588, 1.154497
0.929588, 1.154495
0.929588, 1.154492
0.929588, 1.154490
0.929588, 1.154488
0.929588, 1.154486
0.929588, 1.154484
0.929588, 1.154482
0.929588, 1.154480
0.929588, 1.154477
0.929588, 1.154475
0.929588, 1.154473
0.929588, 1.154471
0.929588, 1.154469
0.929588, 1.154467
0.929588, 1.154464
0.929588, 1.154462
0.929588, 1.154460
0.929588, 1.154458
0.929588, 1.154456
0.929588, 1.154453
0.929588, 1.154451
0.929588, 1.154449
0.929588, 1.154447
0.929588, 1.154445
0.929588, 1.154442
0.929588, 1.154440
0.929588, 1.154438
0.929588, 1.154436
0.929588, 1.154434
0.929588, 1.154431
0.929588, 1.154429
0.929588, 1.154427
0.929588, 1.154425
0.929588, 1.154422
0.929588, 1.154420
0.929588, 1.154418
0.929588, 1.154416
0.929588, 1.154413
0.929588, 1.154411
0.929588, 1.154409
0.929588, 1.154406
0.929588, 1.154404
0.929588, 1.154402
0.929588, 1.154400
0.929588, 1.154397
0.929588, 1.154395
0.929588, 1.154393
0.929588, 1.154390
0.929588, 1.154388
0.929588, 1.154386
0.929588, 1.154384
0.929588, 1.154381
0.929588, 1.154379
0.929588, 1.154377
0.929588, 1.154374
0.929588, 1.154372
0.929588, 1.154370
0.929588, 1.154367
0.929588, 1.154365
0.929588, 1.154363
0.929588, 1.154360
0.929588, 1.154358
0.929588, 1.154356
0.929588, 1.154353
0.929588, 1.154351
0.929588, 1.154349
0.929588, 1.154346
0.929588, 1.154344
0.929588, 1.154342
0.929588, 1.154339
0.929588, 1.154337
0.929588, 1.154334
0.929588, 1.154332
0.929588, 1.154330
0.929588, 1.154327
0.929588, 1.154325
0.929588, 1.154323
0.929588, 1.154320
0.929588, 1.154318
0.929588, 1.154315
0.929588, 1.154313
0.929588, 1.154311
0.929588, 1.154308
0.929588, 1.154306
0.929588, 1.154303
0.929588, 1.154301
0.929588, 1.154299
0.929588, 1.154296
0.929588, 1.154294
0.929588, 1.154291
0.929588, 1.154289
0.929588, 1.154286
0.929588, 1.154284
0.929588, 1.154282
0.929588, 1.154279
0.929588, 1.154277
0.929588, 1.154274
0.929588, 1.154272
0.929588, 1.154269
0.929588, 1.154267
0.929588, 1.154265
0.929588, 1.154262
0.929588, 1.154260
0.929588, 1.154257
0.929588, 1.154255
0.929588, 1.154252
0.929588, 1.154250
0.929588, 1.154247
0.929588, 1.154245
0.929588, 1.154243
0.929588, 1.154240
0.929588, 1.154238
0.929588, 1.154235
0.929588, 1.154233
0.929588, 1.154230
0.929588, 1.154228
0.929588, 1.154225
0.929588, 1.154223
0.929588, 1.154220
0.929588, 1.154218
0.929588, 1.154215
0.929588, 1.154213
0.929588, 1.154210
0.929588, 1.154208
0.929588, 1.154205
0.929588, 1.154203
0.929588, 1.154200
0.929588, 1.154198
0.929588, 1.154195
0.929588, 1.154193
0.929588, 1.154190
0.929588, 1.154188
0.929588, 1.154185
0.929588, 1.154183
0.929588, 1.154180
0.929588, 1.154178
0.929588, 1.154175
0.929588, 1.154173
0.929588, 1.154170
0.929588, 1.154168
0.929588, 1.154165
0.929588, 1.154163
0.929588, 1.154160
0.929588, 1.154158
0.929588, 1.154155
0.929588, 1.154153
0.929588, 1.154150
0.929588, 1.154148
0.929588, 1.154145
0.929588, 1.154143
0.929588, 1.154140
0.929588, 1.154138
0.929588, 1.154135
0.929588, 1.154133
0.929588, 1.154130
0.929588, 1.154127
0.929588, 1.154125
0.929588, 1.154122
0.929588, 1.154120
0.929588, 1.154117
0.929588, 1.154115
0.929588, 1.154112
0.929588, 1.154110
0.929588, 1.154107
0.929588, 1.154105
0.929588, 1.154102
0.929588, 1.154099
0.929588, 1.154097
0.929588, 1.154094
0.929588, 1.154092
0.929588, 1.154089
0.929588, 1.154087
0.929588, 1.154084
0.929588, 1.154082
0.929588, 1.154079
0.929588, 1.154076
0.929588, 1.154074
0.929588, 1.154071
0.929588, 1.154069
0.929588, 1.154066
0.929588, 1.154064
0.929588, 1.154061
0.929588, 1.154059
0.929588, 1.154056
0.929588, 1.154053
0.929588, 1.154051
0.929588, 1.154048
0.929588, 1.154046
0.929588, 1.154043
0.929588, 1.154041
0.929588, 1.154038
0.929588, 1.154035
0.929588, 1.154033
0.929588, 1.154030
0.929588, 1.154028
0.929588, 1.154025
0.929588, 1.154023
0.929588, 1.154020
0.929588, 1.154017
0.929588, 1.154015
0.929588, 1.154012
0.929588, 1.154010
0.929588, 1.154007
0.929588, 1.154005
0.929588, 1.154002
0.929588, 1.153999
0.929588, 1.153997
0.929588, 1.153994
0.929588, 1.153992
0.929588, 1.153989
0.929588, 1.153987
0.929588, 1.153984
0.929588, 1.153981
0.929588, 1.153979
0.929588, 1.153976
0.929588, 1.153974
0.929588, 1.153971
0.929588, 1.153969
0.929588, 1.153966
0.929588, 1.153963
0.929588, 1.153961
0.929588, 1.153958
0.929588, 1.153956
0.929588, 1.153953
0.929588, 1.153950
0.929588, 1.153948
0.929588, 1.153945
0.929588, 1.153943
0.929588, 1.153940
0.929588, 1.153938
0.929588, 1.153935
0.929588, 1.153932
0.929588, 1.153930
0.929588, 1.153927
0.929588, 1.153925
0.929588, 1.153922
0.929588, 1.153919
0.929588, 1.153917
0.929588, 1.153914
0.929588, 1.153912
0.929588, 1.153909
0.929588, 1.153907
0.929588, 1.153904
0.929588, 1.153901
0.929588, 1.153899
0.929588, 1.153896
0.929588, 1.153894
0.929588, 1.153891
0.929588, 1.153889
0.929588, 1.153886
0.929588, 1.153883
0.929588, 1.153881
0.929588, 1.153878
0.929588, 1.153876
0.929588, 1.153873
0.929588, 1.153870
0.929588, 1.153868
0.929588, 1.153865
0.929588, 1.153863
0.929588, 1.153860
0.929588, 1.153858
0.929588, 1.153855
0.929588, 1.153852
0.929588, 1.153850
0.929588, 1.153847
0.929588, 1.153845
0.929588, 1.153842
0.929588, 1.153840
0.929588, 1.153837
0.929588, 1.153834
0.929588, 1.153832
0.929588, 1.153829
0.929588, 1.153827
0.929588, 1.153824
0.929588, 1.153822
0.929588, 1.153819
0.929588, 1.153816
0.929588, 1.153814
0.929588, 1.153811
0.929588, 1.153809
0.929588, 1.153806
0.929588, 1.153804
0.929588, 1.153801
0.929588, 1.153799
0.929588, 1.153796
0.929588, 1.153793
0.929588, 1.153791
0.929588, 1.153788
0.929588, 1.153786
0.929588, 1.153783
0.929588, 1.153781
0.929588, 1.153778
0.929588, 1.153776
0.929588, 1.153773
0.929588, 1.153770
0.929588, 1.153768
0.929588, 1.153765
0.929588, 1.153763
0.929588, 1.153760
0.929588, 1.153758
0.929588, 1.153755
0.929588, 1.153753
0.929588, 1.153750
0.929588, 1.153748
0.929588, 1.153745
0.929588, 1.153742
0.929588, 1.153740
0.929588, 1.153737
0.929588, 1.153735
0.929588, 1.153732
0.929588, 1.153730
0.929588, 1.153727
0.929588, 1.153725
0.929588, 1.153722
0.929588, 1.153720
0.929588, 1.153717
0.929588, 1.153715
0.929588, 1.153712
0.929588, 1.153710
0.929588, 1.153707
0.929588, 1.153704
0.929588, 1.153702
0.929588, 1.153699
0.929588, 1.153697
0.929588, 1.153694
0.929588, 1.153692
0.929588, 1.153689
0.929588, 1.153687
0.929588, 1.153684
0.929588, 1.153682
0.929588, 1.153679
0.929588, 1.153677
0.929588, 1.153674
0.929588, 1.153672
0.929588, 1.153669
0.929588, 1.153667
0.929588, 1.153664
0.929588, 1.153662
0.929588, 1.153659
0.929588, 1.153657
0.929588, 1.153654
0.929588, 1.153652
0.929588, 1.153649
0.929588, 1.153647
0.929588, 1.153644
0.929588, 1.153642
0.929588, 1.153639
0.929588, 1.153637
0.929588, 1.153634
0.929588, 1.153632
0.929588, 1.153629
0.929588, 1.153627
0.929588, 1.153624
0.929588, 1.153622
0.929588, 1.153619
0.929588, 1.153617
0.929588, 1.153614
0.929588, 1.153612
0.929588, 1.153610
0.929588, 1.153607
0.929588, 1.153605
0.929588, 1.153602
0.929588, 1.153600
0.929588, 1.153597
0.929588, 1.153595
0.929588, 1.153592
0.929588, 1.153590
0.929588, 1.153587
0.929588, 1.153585
0.929588, 1.153582
0.929588, 1.153580
0.929588, 1.153578
0.929588, 1.153575
0.929588, 1.153573
0.929588, 1.153570
0.929588, 1.153568
0.929588, 1.153565
0.929588, 1.153563
0.929588, 1.153560
0.929588, 1.153558
0.929588, 1.153556
0.929588, 1.153553
0.929588, 1.153551
0.929588, 1.153548
0.929588, 1.153546
0.929588, 1.153543
0.929588, 1.153541
0.929588, 1.153539
0.929588, 1.153536
0.929588, 1.153534
0.929588, 1.153531
0.929588, 1.153529
0.929588, 1.153527
0.929588, 1.153524
0.929588, 1.153522
0.929588, 1.153519
0.929588, 1.153517
0.929588, 1.153515
0.929588, 1.153512
0.929588, 1.153510
0.929588, 1.153507
0.929588, 1.153505
0.929588, 1.153503
0.929588, 1.153500
0.929588, 1.153498
0.929588, 1.153495
0.929588, 1.153493
0.929588, 1.153491
0.929588, 1.153488
0.929588, 1.153486
0.929588, 1.153483
0.929588, 1.153481
0.929588, 1.153479
0.929588, 1.153476
0.929588, 1.153474
0.929588, 1.153472
0.929588, 1.153469
0.929588, 1.153467
0.929588, 1.153465
0.929588, 1.153462
0.929588, 1.153460
0.929588, 1.153458
0.929588, 1.153455
0.929588, 1.153453
0.929588, 1.153450
0.929588, 1.153448
0.929588, 1.153446
0.929588, 1.153443
0.929588, 1.153441
0.929588, 1.153439
0.929588, 1.153436
0.929588, 1.153434
0.929588, 1.153432
0.929588, 1.153429
0.929588, 1.153427
0.929588, 1.153425
0.929588, 1.153422
0.929588, 1.153420
0.929588, 1.153418
0.929588, 1.153416
0.929588, 1.153413
0.929588, 1.153411
0.929588, 1.153409
0.929588, 1.153406
0.929588, 1.153404
0.929588, 1.153402
0.929588, 1.153399
0.929588, 1.153397
0.929588, 1.153395
0.929588, 1.153393
0.929588, 1.153390
0.929588, 1.153388
0.929588, 1.153386
0.929588, 1.153383
0.929588, 1.153381
0.929588, 1.153379
0.929588, 1.153377
0.929588, 1.153374
0.929588, 1.153372
0.929588, 1.153370
0.929588, 1.153368
0.929588, 1.153365
0.929588, 1.153363
0.929588, 1.153361
0.929588, 1.153359
0.929588, 1.153356
0.929588, 1.153354
0.929588, 1.153352
0.929588, 1.153350
0.929588, 1.153347
0.929588, 1.153345
0.929588, 1.153343
0.929588, 1.153341
0.929588, 1.153338
0.929588, 1.153336
0.929588, 1.153334
0.929588, 1.153332
0.929588, 1.153329
0.929588, 1.153327
0.929588, 1.153325
0.929588, 1.153323
0.929588, 1.153321
0.929588, 1.153318
0.929588, 1.153316
0.929588, 1.153314
0.929588, 1.153312
0.929588, 1.153310
0.929588, 1.153307
0.929588, 1.153305
0.929588, 1.153303
0.929588, 1.153301
0.929588, 1.153299
0.929588, 1.153296
0.929588, 1.153294
0.929588, 1.153292
0.929588, 1.153290
0.929588, 1.153288
0.929588, 1.153286
0.929588, 1.153283
0.929588, 1.153281
0.929588, 1.153279
0.929588, 1.153277
0.929588, 1.153275
0.929588, 1.153273
0.929588, 1.153270
0.929588, 1.153268
0.929588, 1.153266
0.929588, 1.153264
0.929588, 1.153262
0.929588, 1.153260
0.929588, 1.153258
0.929588, 1.153255
0.929588, 1.153253
0.929588, 1.153251
0.929588, 1.153249
0.929588, 1.153247
0.929588, 1.153245
0.929588, 1.153243
0.929588, 1.153240
0.929588, 1.153238
0.929588, 1.153236
0.929588, 1.153234
0.929588, 1.153232
0.929588, 1.153230
0.929588, 1.153228
0.929588, 1.153226
0.929588, 1.153224
0.929588, 1.153222
0.929588, 1.153219
0.929588, 1.153217
0.929588, 1.153215
0.929588, 1.153213
0.929588, 1.153211
0.929588, 1.153209
0.929588, 1.153207
0.929588, 1.153205
0.929588, 1.153203
